REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
6	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7.20	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1551.10	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Permanent Full-Time	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Personal Services	Expenditure	0			9974.90	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Travel	Expenditure	0			23.60	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Contractual Services	Expenditure	0			444.30	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Commodities	Expenditure	0			36.80	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1999.80	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	8479.80	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Permanent Full-Time	Position Count	0			86.00	0	0	0	0	0	0	0	0	0										
11000	2	10	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Permanent Part-Time	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Personal Services	Expenditure	0			1262.10	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Travel	Expenditure	0			48.50	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Contractual Services	Expenditure	0			406.30	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Commodities	Expenditure	0			16.90	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1733.80	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Permanent Full-Time	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Contractual Services	Expenditure	0			112.20	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		112.20	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Personal Services	Expenditure	0			14887.10	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Travel	Expenditure	0			17.40	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Contractual Services	Expenditure	0			6291.30	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Commodities	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		754.80	0	0	0	0	0	0	0	0	0										
1017	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1017 Benefits Systems Receipts	Revenue	1017	Other Funds		6726.80	0	0	0	0	0	0	0	0	0										
1023	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1023 FICA Administration Fund Account	Revenue	1023	Other Funds		136.40	0	0	0	0	0	0	0	0	0										
1029	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1029 Public Employees Retirement System Fund	Revenue	1029	Other Funds		9511.80	0	0	0	0	0	0	0	0	0										
1034	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1034 Teachers Retirement System Fund	Revenue	1034	Other Funds		3667.80	0	0	0	0	0	0	0	0	0										
1042	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1042 Judicial Retirement System	Revenue	1042	Other Funds		121.20	0	0	0	0	0	0	0	0	0										
1045	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1045 National Guard & Naval Militia Retirement System	Revenue	1045	Other Funds		282.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Permanent Full-Time	Position Count	0			122.00	0	0	0	0	0	0	0	0	0										
12000	2	10	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Non-Permanent	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Travel	Expenditure	0			22.20	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Contractual Services	Expenditure	0			35656.70	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1017	2	10	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	1017 Benefits Systems Receipts	Revenue	1017	Other Funds		35678.90	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Contractual Services	Expenditure	0			37.50	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		37.50	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Personal Services	Expenditure	0			3083.70	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Travel	Expenditure	0			27.50	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Contractual Services	Expenditure	0			5927.40	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Commodities	Expenditure	0			59.40	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		1910.60	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	6646.10	0	0	0	0	0	0	0	0	0										
1033	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1033 Surplus Property Revolving Fund	Revenue	1033	Federal Funds		541.30	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Permanent Full-Time	Position Count	0			24.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Personal Services	Expenditure	0			6871.00	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Travel	Expenditure	0			3.70	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Contractual Services	Expenditure	0			855.80	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Commodities	Expenditure	0			18.00	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		442.30	0	0	0	0	0	0	0	0	0										
1005	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		4013.10	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	3293.10	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Permanent Full-Time	Position Count	0			71.00	0	0	0	0	0	0	0	0	0										
11000	2	10	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Permanent Part-Time	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Personal Services	Expenditure	0			574.30	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Contractual Services	Expenditure	0			1591.00	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Commodities	Expenditure	0			48.00	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		26.30	0	0	0	0	0	0	0	0	0										
1007	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	2187.00	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Permanent Full-Time	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Personal Services	Expenditure	0			33955.20	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Travel	Expenditure	0			84.90	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Contractual Services	Expenditure	0			20674.80	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Commodities	Expenditure	0			1005.40	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Capital Outlay	Expenditure	0			3000.00	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1671.00	0	0	0	0	0	0	0	0	0										
1081	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1081 Information Services Fund	Revenue	1081	Other Funds	Duplicated	57049.30	0	0	0	0	0	0	0	0	0										
10000	2	10	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Permanent Full-Time	Position Count	0			239.00	0	0	0	0	0	0	0	0	0										
1	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Contractual Services	Expenditure	0			506.20	0	0	0	0	0	0	0	0	0										
4	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	10	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		506.20	0	0	0	0	0	0	0	0	0										
