REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1007	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	16450.20	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	PFT	Position Count	0			125.00	0	0	0	0	0	0	0	0	0										
11000	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 71000	Expenditure	0			9723.60	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 72000	Expenditure	0			23.60	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 73000	Expenditure	0			2437.00	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 74000	Expenditure	0			138.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		468.30	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	11853.90	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	PFT	Position Count	0			74.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 71000	Expenditure	0			1341.90	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 72000	Expenditure	0			18.60	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 73000	Expenditure	0			286.40	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 74000	Expenditure	0			16.90	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1663.80	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 71000	Expenditure	0			16238.70	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 72000	Expenditure	0			47.10	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 73000	Expenditure	0			6383.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 74000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		763.50	0	0	0	0	0	0	0	0	0										
1017	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1017 Group Health and Life Benefits Fund	Revenue	1017	Other		7206.00	0	0	0	0	0	0	0	0	0										
1023	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1023 FICA Administration Fund Account	Revenue	1023	Other		218.80	0	0	0	0	0	0	0	0	0										
1029	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1029 Public Employees Retirement Trust Fund	Revenue	1029	Other		10161.90	0	0	0	0	0	0	0	0	0										
1034	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1034 Teachers Retirement Trust Fund	Revenue	1034	Other		3905.40	0	0	0	0	0	0	0	0	0										
1042	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1042 Judicial Retirement System	Revenue	1042	Other		123.60	0	0	0	0	0	0	0	0	0										
1045	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1045 National Guard & Naval Militia Retirement System	Revenue	1045	Other		294.90	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	PFT	Position Count	0			122.00	0	0	0	0	0	0	0	0	0										
12000	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	NP	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 72000	Expenditure	0			36.60	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 73000	Expenditure	0			35642.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1017	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	1017 Group Health and Life Benefits Fund	Revenue	1017	Other		35678.90	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 73000	Expenditure	0			37.50	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		37.50	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 71000	Expenditure	0			3372.20	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 72000	Expenditure	0			14.00	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 73000	Expenditure	0			1578.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 74000	Expenditure	0			59.40	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1005	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	1005 General Fund/Program Receipts	Revenue	1005	DGF		3197.40	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1138.60	0	0	0	0	0	0	0	0	0										
1033	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	1033 Surplus Federal Property Revolving Fund 	Revenue	1033	Fed		687.90	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	3291	1	OFC of Procure. Property. Mngmt.	PFT	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 71000	Expenditure	0			8757.80	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 72000	Expenditure	0			3.70	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 73000	Expenditure	0			803.10	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 74000	Expenditure	0			70.40	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1005	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	1005 General Fund/Program Receipts	Revenue	1005	DGF		5962.40	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	3672.60	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	3134	2	Accounting	PFT	Position Count	0			82.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 71000	Expenditure	0			659.40	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 73000	Expenditure	0			1687.80	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 74000	Expenditure	0			23.40	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	2370.60	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	2333	3	Print Services	PFT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 73000	Expenditure	0			506.20	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	744	3	State Facilities M&O	3467	0	State Facilities M&O	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		506.20	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	30	4	Public Communications Services	2044	2	Public Broadcasting - Radio	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 73000	Expenditure	0			879.50	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		779.50	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	30	4	Public Communications Services	2349	4	Satellite Infrastructure	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	100.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 71000	Expenditure	0			7942.90	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 72000	Expenditure	0			15.00	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 73000	Expenditure	0			3.00	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 74000	Expenditure	0			39.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1081	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	1081 Information Services Fund	Revenue	1081	Other	Duplicated	7999.90	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	653	5	Office of IT	3412	0	Helpdesk & Enterprise Support	PFT	Position Count	0			57.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 71000	Expenditure	0			2168.10	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 72000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 73000	Expenditure	0			2655.50	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 74000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1081	2	1	Administration	653	5	Office of IT	3413	0	IT - Strategic Support	1081 Information Services Fund	Revenue	1081	Other	Duplicated	4843.60	0	0	0	0	0	0	0	0	0										
