REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
1005	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	1005 General Fund/Program Receipts	Revenue	1005	DGF		1373.30	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	14801.80	0	0	0	0	0	0	0	0	0										
1061	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	478.50	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	PFT	Position Count	0			126.00	0	0	0	0	0	0	0	0	0										
11000	2	1	Administration	13	1	Centralized Admin. Services	59	6	Finance	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	2966	7	E-Travel	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 71000	Expenditure	0			9604.80	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 72000	Expenditure	0			23.60	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 73000	Expenditure	0			65.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 74000	Expenditure	0			36.80	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1004 General Fund Receipts	Revenue	1004	UGF		348.50	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	9382.00	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	PFT	Position Count	0			86.00	0	0	0	0	0	0	0	0	0										
11000	2	1	Administration	13	1	Centralized Admin. Services	56	8	Personnel	PPT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 71000	Expenditure	0			1181.40	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 72000	Expenditure	0			1.00	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 73000	Expenditure	0			158.20	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 74000	Expenditure	0			16.80	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	1004 General Fund Receipts	Revenue	1004	UGF		1357.40	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	58	9	Labor Relations	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 73000	Expenditure	0			112.20	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	2752	10	Centralized HR	1004 General Fund Receipts	Revenue	1004	UGF		112.20	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 71000	Expenditure	0			14515.10	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 72000	Expenditure	0			17.40	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 73000	Expenditure	0			6291.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 74000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1004 General Fund Receipts	Revenue	1004	UGF		752.70	0	0	0	0	0	0	0	0	0										
1017	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1017 Benefits Systems Receipts	Revenue	1017	Other		6596.20	0	0	0	0	0	0	0	0	0										
1023	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1023 FICA Administration Fund Account	Revenue	1023	Other		134.40	0	0	0	0	0	0	0	0	0										
1029	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1029 Public Employees Retirement System Fund	Revenue	1029	Other		9345.10	0	0	0	0	0	0	0	0	0										
1034	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1034 Teachers Retirement System Fund	Revenue	1034	Other		3602.20	0	0	0	0	0	0	0	0	0										
1042	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1042 Judicial Retirement System	Revenue	1042	Other		120.60	0	0	0	0	0	0	0	0	0										
1045	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	1045 National Guard & Naval Militia Retirement System	Revenue	1045	Other		277.60	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	PFT	Position Count	0			122.00	0	0	0	0	0	0	0	0	0										
12000	2	1	Administration	13	1	Centralized Admin. Services	64	11	Retirement and Benefits	NP	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 72000	Expenditure	0			22.20	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 73000	Expenditure	0			35656.70	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1017	2	1	Administration	13	1	Centralized Admin. Services	2152	12	Health Plans Administration	1017 Benefits Systems Receipts	Revenue	1017	Other		35678.90	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 73000	Expenditure	0			37.50	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	13	1	Centralized Admin. Services	2054	13	Labor Agreements Misc Items	1004 General Fund Receipts	Revenue	1004	UGF		37.50	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 71000	Expenditure	0			3352.60	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 72000	Expenditure	0			27.50	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 73000	Expenditure	0			5575.40	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 74000	Expenditure	0			59.40	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1005	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1005 General Fund/Program Receipts	Revenue	1005	DGF		1867.20	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	6613.20	0	0	0	0	0	0	0	0	0										
1033	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	1033 Surplus Property Revolving Fund	Revenue	1033	Fed		534.50	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	3291	0	OFC of Procure. Property. Mngmt.	PFT	Position Count	0			24.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 71000	Expenditure	0			7489.70	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 72000	Expenditure	0			3.70	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 73000	Expenditure	0			1240.30	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 74000	Expenditure	0			18.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1005	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1005 General Fund/Program Receipts	Revenue	1005	DGF		4965.80	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	3785.90	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	PFT	Position Count	0			86.00	0	0	0	0	0	0	0	0	0										
11000	2	1	Administration	17	2	Shared Services of Alaska	3134	1	Accounting	PPT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 71000	Expenditure	0			560.50	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 73000	Expenditure	0			1591.00	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 74000	Expenditure	0			48.00	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	2199.50	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	17	2	Shared Services of Alaska	2333	5	Print Services	PFT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 71000	Expenditure	0			33216.80	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 72000	Expenditure	0			84.90	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 73000	Expenditure	0			26979.20	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 74000	Expenditure	0			571.60	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 75000	Expenditure	0			2480.00	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1004 General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1081	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	1081 Information Services Fund	Revenue	1081	Other	Duplicated	63332.50	0	0	0	0	0	0	0	0	0										
10000	2	1	Administration	653	3	Office of IT	3141	2	Alaska Division of IT	PFT	Position Count	0			240.00	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 73000	Expenditure	0			506.20	0	0	0	0	0	0	0	0	0										
4	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	2	1	Administration	413	4	Admin State Facilities Rent	2484	0	State Facilities Rent	1004 General Fund Receipts	Revenue	1004	UGF		506.20	0	0	0	0	0	0	0	0	0										
1	2	1	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	2	1	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	2	1	Administration	30	5	Public Communications Services	77	1	Public Broadcasting Commission	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
