REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
6	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	Miscellaneous	Expenditure	0			709.60	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		142.10	0	0	0	0	0	0	0	0	0										
1267	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	1267 FTA CRRSAA Grant Funding	Revenue	1267	Federal Funds		2046.40	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		56.00	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	Permanent Full-Time	Position Count	0			13.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Personal Services	Expenditure	0			5226.90	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Travel	Expenditure	0			101.00	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Contractual Services	Expenditure	0			2258.80	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Commodities	Expenditure	0			147.60	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Miscellaneous	Expenditure	0			3867.20	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		450.10	0	0	0	0	0	0	0	0	0										
1267	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	1267 FTA CRRSAA Grant Funding	Revenue	1267	Federal Funds		11039.40	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		112.00	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Permanent Full-Time	Position Count	0			35.00	0	0	0	0	0	0	0	0	0										
11000	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Permanent Part-Time	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
12000	25	160	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	Non-Permanent	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Personal Services	Expenditure	0			3930.80	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Travel	Expenditure	0			101.50	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Contractual Services	Expenditure	0			69.10	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Commodities	Expenditure	0			48.20	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Miscellaneous	Expenditure	0			2005.40	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		259.70	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	221.90	0	0	0	0	0	0	0	0	0										
1267	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	1267 FTA CRRSAA Grant Funding	Revenue	1267	Federal Funds		5288.70	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		384.70	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	334	16	Marine Highway System	629	7	Vessel Operations Management	Permanent Full-Time	Position Count	0			34.00	0	0	0	0	0	0	0	0	0										
